file_id	norm	start	end	status	llr
M01004JM6	103	33.0	48.0	adhere	-0.5
M01004JM6	107	33.0	48.0	adhere	-0.5
M01004JM6	103	48.0	63.0	adhere	-0.5
M01004JM6	107	48.0	63.0	adhere	-0.5
M01004JM6	103	48.0	63.0	adhere	-0.5
M01004JM6	107	48.0	63.0	adhere	-0.5
M01004JM6	103	48.0	63.0	adhere	-0.5
M01004JM6	107	48.0	63.0	adhere	-0.5
M01004JM6	103	63.0	78.0	adhere	-0.5
M01004JM6	107	63.0	78.0	adhere	-0.5
M01004JM6	103	78.0	93.0	adhere	-0.5
M01004JM6	107	78.0	93.0	adhere	-0.5
M01004JM6	103	93.0	108.0	adhere	-0.5
M01004JM6	107	93.0	108.0	adhere	-0.5
M01004JM6	103	108.0	123.0	adhere	-0.5
M01004JM6	107	108.0	123.0	adhere	-0.5
M01004JM6	103	123.0	138.0	adhere	-0.5
M01004JM6	107	123.0	138.0	adhere	-0.5
M01004JM6	103	138.0	153.0	adhere	-0.5
M01004JM6	107	138.0	153.0	adhere	-0.5
M01004JM6	103	153.0	168.0	adhere	-0.5
M01004JM6	107	153.0	168.0	adhere	-0.5
M01004JM6	103	168.0	183.0	adhere	-0.5
M01004JM6	107	168.0	183.0	adhere	-0.5
M01004JM6	103	183.0	198.0	adhere	-0.5
M01004JM6	107	183.0	198.0	adhere	-0.5
M01004JM6	103	198.0	213.0	adhere	-0.5
M01004JM6	107	198.0	213.0	adhere	-0.5
M01004JM6	103	213.0	228.0	adhere	-0.5
M01004JM6	107	213.0	228.0	adhere	-0.5
M01004JM6	103	228.0	243.0	adhere	-0.5
M01004JM6	107	228.0	243.0	adhere	-0.5
M01004JM6	103	243.0	258.0	adhere	-0.5
M01004JM6	107	243.0	258.0	adhere	-0.5
M01004JM6	103	258.0	273.0	adhere	-0.5
M01004JM6	107	258.0	273.0	adhere	-0.5
M01004JM6	103	273.0	288.0	adhere	-0.5
M01004JM6	107	273.0	288.0	adhere	-0.5
M01004JM6	103	288.0	303.0	adhere	-0.5
M01004JM6	107	288.0	303.0	adhere	-0.5
M01004JM6	103	303.0	318.0	adhere	-0.5
M01004JM6	107	303.0	318.0	adhere	-0.5
M01004JM6	103	318.0	333.0	adhere	-0.5
M01004JM6	107	318.0	333.0	adhere	-0.5
