file_id	norm	start	end	status	llr
M01003VRZ	103	15.1	30.1	adhere	-0.5
M01003VRZ	107	15.1	30.1	adhere	-0.5
M01003VRZ	103	30.1	45.1	adhere	-0.5
M01003VRZ	107	30.1	45.1	adhere	-0.5
M01003VRZ	103	45.1	60.1	adhere	-0.5
M01003VRZ	107	45.1	60.1	adhere	-0.5
M01003VRZ	103	60.1	75.1	adhere	-0.5
M01003VRZ	107	60.1	75.1	adhere	-0.5
M01003VRZ	103	75.1	90.1	adhere	-0.5
M01003VRZ	107	75.1	90.1	adhere	-0.5
M01003VRZ	103	90.1	105.1	adhere	-0.5
M01003VRZ	107	90.1	105.1	adhere	-0.5
M01003VRZ	103	105.1	120.1	adhere	-0.5
M01003VRZ	107	105.1	120.1	adhere	-0.5
M01003VRZ	103	120.1	135.1	adhere	-0.5
M01003VRZ	107	120.1	135.1	adhere	-0.5
M01003VRZ	103	135.1	150.1	adhere	-0.5
M01003VRZ	107	135.1	150.1	adhere	-0.5
M01003VRZ	103	150.1	165.1	adhere	-0.5
M01003VRZ	107	150.1	165.1	adhere	-0.5
M01003VRZ	103	165.1	180.1	adhere	-0.5
M01003VRZ	107	165.1	180.1	adhere	-0.5
M01003VRZ	103	180.1	195.1	adhere	-0.5
M01003VRZ	107	180.1	195.1	adhere	-0.5
M01003VRZ	103	195.1	210.1	adhere	-0.5
M01003VRZ	107	195.1	210.1	adhere	-0.5
M01003VRZ	103	195.1	210.1	adhere	-0.5
M01003VRZ	107	195.1	210.1	adhere	-0.5
M01003VRZ	103	210.1	225.1	adhere	-0.5
M01003VRZ	107	210.1	225.1	adhere	-0.5
M01003VRZ	103	225.1	240.1	adhere	-0.5
M01003VRZ	107	225.1	240.1	adhere	-0.5
M01003VRZ	103	240.1	255.1	adhere	-0.5
M01003VRZ	107	240.1	255.1	adhere	-0.5
M01003VRZ	103	255.1	270.1	adhere	-0.5
M01003VRZ	107	255.1	270.1	adhere	-0.5
M01003VRZ	103	270.1	285.1	adhere	-0.5
M01003VRZ	107	270.1	285.1	adhere	-0.5
M01003VRZ	103	285.1	300.1	adhere	-0.5
M01003VRZ	107	285.1	300.1	adhere	-0.5
M01003VRZ	103	300.1	315.1	adhere	-0.5
M01003VRZ	107	300.1	315.1	adhere	-0.5
