file_id	norm	start	end	status	llr
M01003VQJ	103	269.4	284.4	adhere	-0.5
M01003VQJ	107	269.4	284.4	adhere	-0.5
M01003VQJ	103	284.4	299.4	adhere	-0.5
M01003VQJ	107	284.4	299.4	adhere	-0.5
M01003VQJ	103	299.4	314.4	adhere	-0.5
M01003VQJ	107	299.4	314.4	adhere	-0.5
M01003VQJ	103	314.4	329.4	adhere	-0.5
M01003VQJ	107	314.4	329.4	adhere	-0.5
M01003VQJ	103	329.4	344.4	adhere	-0.5
M01003VQJ	107	329.4	344.4	adhere	-0.5
M01003VQJ	103	344.4	359.4	adhere	-0.5
M01003VQJ	107	344.4	359.4	adhere	-0.5
M01003VQJ	103	359.4	374.4	adhere	-0.5
M01003VQJ	107	359.4	374.4	adhere	-0.5
M01003VQJ	103	374.4	389.4	adhere	-0.5
M01003VQJ	107	374.4	389.4	adhere	-0.5
M01003VQJ	103	389.4	404.4	adhere	-0.5
M01003VQJ	107	389.4	404.4	adhere	-0.5
M01003VQJ	103	404.4	419.4	adhere	-0.5
M01003VQJ	107	404.4	419.4	adhere	-0.5
M01003VQJ	103	419.4	434.4	adhere	-0.5
M01003VQJ	107	419.4	434.4	adhere	-0.5
M01003VQJ	103	434.4	449.4	adhere	-0.5
M01003VQJ	107	434.4	449.4	adhere	-0.5
M01003VQJ	103	449.4	464.4	adhere	-0.5
M01003VQJ	107	449.4	464.4	adhere	-0.5
M01003VQJ	103	464.4	479.4	adhere	-0.5
M01003VQJ	107	464.4	479.4	adhere	-0.5
M01003VQJ	103	479.4	494.4	adhere	-0.5
M01003VQJ	107	479.4	494.4	adhere	-0.5
M01003VQJ	103	494.4	509.4	adhere	-0.5
M01003VQJ	107	494.4	509.4	adhere	-0.5
M01003VQJ	103	509.4	524.4	adhere	-0.5
M01003VQJ	107	509.4	524.4	adhere	-0.5
M01003VQJ	103	524.4	539.4	adhere	-0.5
M01003VQJ	107	524.4	539.4	adhere	-0.5
M01003VQJ	103	539.4	554.4	adhere	-0.5
M01003VQJ	107	539.4	554.4	adhere	-0.5
M01003VQJ	103	554.4	569.4	adhere	-0.5
M01003VQJ	107	554.4	569.4	adhere	-0.5
