file_id	norm	start	end	status	llr
M01003OLW	103	329.4	344.4	adhere	-0.5
M01003OLW	107	329.4	344.4	adhere	-0.5
M01003OLW	103	344.4	359.4	adhere	-0.5
M01003OLW	107	344.4	359.4	adhere	-0.5
M01003OLW	103	359.4	374.4	adhere	-0.5
M01003OLW	107	359.4	374.4	adhere	-0.5
M01003OLW	103	374.4	389.4	adhere	-0.5
M01003OLW	107	374.4	389.4	adhere	-0.5
M01003OLW	103	389.4	404.4	adhere	-0.5
M01003OLW	107	389.4	404.4	adhere	-0.5
M01003OLW	103	404.4	419.4	adhere	-0.5
M01003OLW	107	404.4	419.4	adhere	-0.5
M01003OLW	103	419.4	434.4	adhere	-0.5
M01003OLW	107	419.4	434.4	adhere	-0.5
M01003OLW	103	434.4	449.4	adhere	-0.5
M01003OLW	107	434.4	449.4	adhere	-0.5
M01003OLW	103	449.4	464.4	adhere	-0.5
M01003OLW	107	449.4	464.4	adhere	-0.5
M01003OLW	103	464.4	479.4	adhere	-0.5
M01003OLW	107	464.4	479.4	adhere	-0.5
M01003OLW	103	479.4	494.4	adhere	-0.5
M01003OLW	107	479.4	494.4	adhere	-0.5
M01003OLW	103	494.4	509.4	adhere	-0.5
M01003OLW	107	494.4	509.4	adhere	-0.5
M01003OLW	103	509.4	524.4	adhere	-0.5
M01003OLW	107	509.4	524.4	adhere	-0.5
M01003OLW	103	524.4	539.4	adhere	-0.5
M01003OLW	107	524.4	539.4	adhere	-0.5
M01003OLW	103	539.4	554.4	adhere	-0.5
M01003OLW	107	539.4	554.4	adhere	-0.5
M01003OLW	103	554.4	569.4	adhere	-0.5
M01003OLW	107	554.4	569.4	adhere	-0.5
M01003OLW	103	569.4	584.4	adhere	-0.5
M01003OLW	107	569.4	584.4	adhere	-0.5
M01003OLW	103	584.4	599.4	adhere	-0.5
M01003OLW	107	584.4	599.4	adhere	-0.5
M01003OLW	103	599.4	614.4	adhere	-0.5
M01003OLW	107	599.4	614.4	adhere	-0.5
M01003OLW	103	614.4	629.4	adhere	-0.5
M01003OLW	107	614.4	629.4	adhere	-0.5
